3000	0
3001	924
3002	925
3003	926
3004	6
3005	6
3006	927
3007	928
3008	929
3009	264
3010	930
3011	0
3012	692
3013	931
3014	0
3015	0
3016	99
3017	932
3018	933
3019	0
3020	0
3021	692
3022	0
3023	431
3024	934
3025	0
3026	0
3027	0
3028	935
3029	775
3030	0
3031	0
3032	692
3033	648
3034	0
3035	0
3036	936
3037	143
3038	562
3039	180
3040	580
3041	0
3042	0
3043	937
3044	938
3045	858
3046	899
3047	586
3048	569
3049	0
3050	138
3051	488
3052	0
3053	939
3054	0
3055	0
3056	861
3057	0
3058	940
3059	0
3060	341
3061	0
3062	0
3063	0
3064	941
3065	0
3066	0
3067	942
3068	0
3069	0
3070	0
3071	943
3072	944
3073	149
3074	0
3075	0
3076	945
3077	946
3078	382
3079	6
3080	947
3081	0
3082	948
3083	949
3084	248
3085	703
3086	0
3087	750
3088	0
3089	950
3090	951
3091	389
3092	561
3093	952
3094	412
3095	923
3096	0
3097	0
3098	953
3099	0
3100	268
3101	906
3102	688
3103	954
3104	955
3105	0
3106	11
3107	11
3108	663
3109	584
3110	0
3111	190
3112	956
3113	610
3114	0
3115	0
3116	957
3117	0
3118	8
3119	944
3120	958
3121	412
3122	0
3123	959
3124	0
3125	960
3126	0
3127	108
3128	13
3129	0
3130	0
3131	885
3132	961
3133	962
3134	0
3135	0
3136	923
3137	0
3138	0
3139	0
3140	0
3141	312
3142	963
3143	964
3144	281
3145	965
3146	806
3147	966
3148	0
3149	0
3150	308
3151	0
3152	0
3153	0
3154	0
3155	0
3156	0
3157	967
3158	459
3159	0
3160	0
3161	0
3162	0
3163	684
3164	399
3165	0
3166	968
3167	969
3168	970
3169	0
3170	0
3171	971
3172	322
3173	0
3174	972
3175	186
3176	0
3177	239
3178	973
3179	974
3180	975
3181	0
3182	0
3183	823
3184	0
3185	0
3186	0
3187	0
3188	422
3189	0
3190	0
3191	523
3192	282
3193	976
3194	977
3195	0
3196	0
3197	0
3198	978
3199	0
3200	0
3201	979
3202	0
3203	980
3204	0
3205	0
3206	981
3207	0
3208	982
3209	0
3210	0
3211	0
3212	0
3213	983
3214	0
3215	401
3216	0
3217	0
3218	0
3219	984
3220	985
3221	0
3222	607
3223	0
3224	11
3225	986
3226	308
3227	435
3228	0
3229	0
3230	30
3231	0
3232	987
3233	712
3234	679
3235	0
3236	986
3237	988
3238	0
3239	766
3240	989
3241	0
3242	990
3243	0
3244	0
3245	0
3246	0
3247	0
3248	0
3249	991
3250	992
3251	0
3252	993
3253	0
3254	20
3255	0
3256	0
3257	450
3258	0
3259	994
3260	995
3261	996
3262	0
3263	0
3264	0
3265	997
3266	998
3267	901
3268	999
3269	0
3270	470
3271	0
3272	1000
3273	0
3274	0
3275	809
3276	0
3277	1001
3278	1002
3279	0
3280	1003
3281	0
3282	1004
3283	0
3284	1005
3285	0
3286	0
3287	0
3288	0
3289	0
3290	0
3291	0
3292	0
3293	0
3294	39
3295	0
3296	0
3297	0
3298	1006
3299	907
3300	0
3301	0
3302	1007
3303	0
3304	0
3305	1008
3306	337
3307	0
3308	579
3309	1009
3310	0
3311	0
3312	353
3313	279
3314	1010
3315	1011
3316	0
3317	0
3318	0
3319	412
3320	0
3321	147
3322	1012
3323	0
3324	0
3325	0
3326	0
3327	1013
3328	0
3329	12
3330	1014
3331	618
3332	593
3333	437
3334	0
3335	0
3336	543
3337	388
3338	0
3339	869
3340	1015
3341	1016
3342	279
3343	1017
3344	1018
3345	0
3346	0
3347	0
3348	1019
3349	0
3350	0
3351	0
3352	0
3353	1020
3354	806
3355	0
3356	656
3357	0
3358	0
3359	573
3360	0
3361	1021
3362	545
3363	287
3364	0
3365	111
3366	1022
3367	0
3368	0
3369	1023
3370	89
3371	349
3372	0
3373	0
3374	284
3375	1024
3376	0
3377	882
3378	884
3379	0
3380	0
3381	321
3382	1025
3383	446
3384	1026
3385	1027
3386	0
3387	0
3388	0
3389	856
3390	1028
3391	0
3392	0
3393	952
3394	194
3395	0
3396	1029
3397	0
3398	500
3399	793
3400	1030
3401	0
3402	1031
3403	1032
3404	294
3405	673
3406	688
3407	801
3408	732
3409	0
3410	987
3411	584
3412	1033
3413	1034
3414	0
3415	0
3416	325
3417	0
3418	1035
3419	1036
3420	0
3421	0
3422	1037
3423	0
3424	679
3425	1038
3426	0
3427	391
3428	1039
3429	1040
3430	180
3431	86
3432	1041
3433	318
3434	0
3435	201
3436	0
3437	750
3438	0
3439	1042
3440	0
3441	0
3442	0
3443	0
3444	161
3445	6
3446	471
3447	0
3448	0
3449	0
3450	0
3451	0
3452	0
3453	1043
3454	703
3455	0
3456	0
3457	1044
3458	1045
3459	147
3460	1046
3461	1047
3462	0
3463	6
3464	1048
3465	865
3466	0
3467	1049
3468	1050
3469	7
3470	1051
3471	0
3472	0
3473	679
3474	0
3475	1052
3476	1053
3477	138
3478	0
3479	446
3480	1040
3481	1054
3482	479
3483	1055
3484	300
3485	0
3486	0
3487	0
3488	1056
3489	0
3490	269
3491	0
3492	628
3493	794
3494	1057
3495	0
3496	0
3497	235
3498	1058
3499	453
3500	222
3501	0
3502	1059
3503	0
3504	0
3505	1060
3506	453
3507	11
3508	526
3509	254
3510	0
3511	49
3512	0
3513	0
3514	1061
3515	988
3516	0
3517	927
3518	0
3519	1062
3520	657
3521	1063
3522	1064
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0
3529	0
3530	703
3531	0
3532	0
3533	0
3534	309
3535	0
3536	0
3537	9
3538	0
3539	0
3540	312
3541	0
3542	0
3543	0
3544	0
3545	0
3546	0
3547	541
3548	0
3549	684
3550	1065
3551	837
3552	1066
3553	0
3554	1067
3555	6
3556	1068
3557	0
3558	523
3559	1069
3560	0
3561	1070
3562	395
3563	0
3564	0
3565	0
3566	0
3567	1071
3568	0
3569	0
3570	987
3571	693
3572	516
3573	0
3574	0
3575	0
3576	0
3577	734
3578	459
3579	80
3580	0
3581	0
3582	0
3583	1072
3584	0
3585	0
3586	0
3587	1024
3588	0
3589	309
3590	0
3591	0
3592	1073
3593	1074
3594	0
3595	0
3596	0
3597	1075
3598	1076
3599	1077
3600	183
3601	0
3602	593
3603	965
3604	0
3605	11
3606	1078
3607	9
3608	382
3609	0
3610	510
3611	0
3612	750
3613	1079
3614	0
3615	1080
3616	0
3617	7
3618	0
3619	0
3620	1081
3621	40
3622	0
3623	0
3624	1082
3625	0
3626	0
3627	0
3628	0
3629	0
3630	1083
3631	934
3632	0
3633	0
3634	0
3635	0
3636	1084
3637	0
3638	770
3639	0
3640	0
3641	0
3642	0
3643	693
3644	0
3645	0
3646	0
3647	1085
3648	478
3649	1086
3650	1087
3651	1088
3652	987
3653	13
3654	13
3655	13
3656	0
3657	6
3658	513
3659	0
3660	0
3661	0
3662	53
3663	0
3664	237
3665	0
3666	0
3667	0
3668	0
3669	0
3670	927
3671	386
3672	6
3673	9
3674	1089
3675	993
3676	215
3677	1090
3678	0
3679	0
3680	0
3681	341
3682	817
3683	1091
3684	0
3685	817
3686	0
3687	6
3688	394
3689	6
3690	607
3691	1092
3692	6
3693	6
3694	6
3695	1026
3696	10
3697	852
3698	0
3699	519
3700	1093
3701	0
3702	0
3703	0
3704	0
3705	1094
3706	0
3707	689
3708	1095
3709	0
3710	1096
3711	1097
3712	0
3713	1034
3714	0
3715	355
3716	0
3717	0
3718	0
3719	0
3720	0
3721	749
3722	1098
3723	0
3724	427
3725	0
3726	0
3727	0
3728	297
3729	0
3730	0
3731	0
3732	1099
3733	1100
3734	1101
3735	681
3736	1102
3737	1103
3738	0
3739	492
3740	1104
3741	1105
3742	1106
3743	0
3744	959
3745	1075
3746	0
3747	1107
3748	473
3749	0
3750	0
3751	0
3752	0
3753	1108
3754	1109
3755	0
3756	239
3757	766
3758	315
3759	6
3760	965
3761	0
3762	0
3763	0
3764	534
3765	1110
3766	0
3767	0
3768	0
3769	0
3770	0
3771	0
3772	0
3773	0
3774	0
3775	39
3776	0
3777	328
3778	1111
3779	0
3780	0
3781	0
3782	0
3783	0
3784	0
3785	0
3786	0
3787	0
3788	1112
3789	1113
3790	519
3791	1114
3792	1115
3793	706
3794	0
3795	0
3796	1116
3797	0
3798	0
3799	0
3800	0
3801	315
3802	0
3803	1117
3804	110
3805	0
3806	0
3807	0
3808	1118
3809	1119
3810	0
3811	0
3812	201
3813	0
3814	0
3815	0
3816	298
3817	339
3818	687
3819	1052
3820	869
3821	1120
3822	1
3823	111
3824	0
3825	0
3826	502
3827	506
3828	0
3829	0
3830	648
3831	0
3832	1121
3833	581
3834	1122
3835	0
3836	1123
3837	0
3838	6
3839	0
3840	1124
3841	0
3842	0
3843	0
3844	0
3845	592
3846	628
3847	720
3848	905
3849	0
3850	0
3851	0
3852	0
3853	1125
3854	0
3855	0
3856	1126
3857	584
3858	987
3859	0
3860	1127
3861	1128
3862	1129
3863	1130
3864	0
3865	513
3866	239
3867	111
3868	0
3869	350
3870	0
3871	0
3872	869
3873	0
3874	430
3875	0
3876	282
3877	0
3878	370
3879	0
3880	128
3881	1131
3882	0
3883	1132
3884	0
3885	1133
3886	156
3887	0
3888	0
3889	905
3890	0
3891	0
3892	6
3893	0
3894	0
3895	183
3896	0
3897	0
3898	0
3899	0
3900	550
3901	1134
3902	0
3903	0
3904	0
3905	1135
3906	856
3907	0
3908	1136
3909	1137
3910	0
3911	388
3912	0
3913	221
3914	693
3915	1138
3916	1139
3917	1140
3918	187
3919	187
3920	344
3921	187
3922	187
3923	0
3924	0
3925	1141
3926	0
3927	0
3928	745
3929	1142
3930	227
3931	220
3932	0
3933	0
3934	180
3935	0
3936	1143
3937	1144
3938	0
3939	234
3940	167
3941	687
3942	0
3943	0
3944	519
3945	0
3946	1145
3947	0
3948	0
3949	505
3950	95
3951	1146
3952	0
3953	398
3954	1147
3955	0
3956	1148
3957	1149
3958	0
3959	1150
3960	522
3961	551
3962	663
3963	0
3964	1151
3965	1152
3966	1153
3967	1154
3968	189
3969	237
3970	1155
3971	1156
3972	233
3973	1157
3974	0
3975	1158
3976	83
3977	1159
3978	674
3979	0
3980	620
3981	13
3982	0
3983	0
3984	1160
3985	99
3986	1161
3987	519
3988	533
3989	0
3990	1162
3991	0
3992	0
3993	562
3994	1163
3995	1164
3996	324
3997	0
3998	0
3999	435
4000	1165
4001	1166
4002	1167
4003	6
4004	528
4005	0
4006	1129
4007	0
4008	990
4009	1129
4010	794
4011	1035
4012	54
4013	141
4014	0
4015	456
4016	0
4017	1168
4018	1169
4019	1170
4020	0
4021	794
4022	1171
4023	286
4024	1172
4025	0
4026	0
4027	299
4028	473
4029	1173
4030	409
4031	0
4032	276
4033	276
4034	0
4035	1174
4036	907
4037	0
4038	1175
4039	0
4040	1176
4041	1075
4042	312
4043	143
4044	1177
4045	0
4046	1178
4047	0
4048	0
4049	1157
4050	285
4051	1179
4052	1180
4053	0
4054	1123
4055	290
4056	0
4057	0
4058	1181
4059	284
4060	432
4061	0
4062	1182
4063	1174
4064	1183
4065	194
4066	0
4067	0
4068	1170
4069	1184
4070	477
4071	141
4072	1185
4073	1186
4074	817
4075	712
4076	651
4077	741
4078	640
4079	640
4080	640
4081	640
4082	0
4083	0
4084	0
4085	40
4086	0
4087	0
4088	0
4089	437
4090	349
4091	0
4092	0
4093	0
4094	1172
4095	661
4096	0
4097	1187
4098	0
4099	1188
4100	530
4101	530
4102	530
4103	0
4104	530
4105	0
4106	530
4107	530
4108	6
4109	6
4110	6
4111	1189
4112	1052
4113	502
4114	1190
4115	1191
4116	0
4117	0
4118	1192
4119	446
4120	691
4121	717
4122	298
4123	1193
4124	0
4125	924
4126	0
4127	952
4128	1194
4129	1195
4130	0
4131	1196
4132	1197
4133	1198
4134	1199
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	727
4142	322
4143	111
4144	274
4145	0
4146	1200
4147	1201
4148	431
4149	1202
4150	1203
4151	161
4152	0
4153	0
4154	0
4155	1151
4156	1204
4157	0
4158	0
4159	1051
4160	694
4161	0
4162	1041
4163	1205
4164	0
4165	548
4166	0
4167	0
4168	1206
4169	0
4170	322
4171	1207
4172	229
4173	0
4174	200
4175	0
4176	1208
4177	1209
4178	0
4179	1210
4180	0
4181	0
4182	0
4183	481
4184	0
4185	0
4186	1211
4187	0
4188	0
4189	1212
4190	1213
4191	1214
4192	0
4193	1215
4194	1216
4195	448
4196	0
4197	183
4198	73
4199	0
4200	879
4201	1217
4202	618
4203	1218
4204	0
4205	0
4206	0
4207	0
4208	415
4209	1219
4210	1129
4211	774
4212	884
4213	1220
4214	0
4215	0
4216	1155
4217	1221
4218	0
4219	503
4220	0
4221	272
4222	1222
4223	0
4224	189
4225	0
4226	0
4227	0
4228	0
4229	1223
4230	0
4231	0
4232	1224
4233	0
4234	0
4235	1006
4236	1225
4237	0
4238	1226
4239	0
4240	1227
4241	1228
4242	1229
4243	39
4244	39
4245	322
4246	322
4247	0
4248	322
4249	322
4250	0
4251	322
4252	0
4253	0
4254	87
4255	0
4256	1230
4257	1222
4258	0
4259	6
4260	0
4261	435
4262	1177
4263	0
4264	0
4265	0
4266	30
4267	339
4268	1231
4269	806
4270	82
4271	0
4272	0
4273	0
4274	1232
4275	0
4276	82
4277	0
4278	0
4279	0
4280	1233
4281	0
4282	1234
4283	1235
4284	313
4285	479
4286	172
4287	6
4288	1236
4289	640
4290	0
4291	229
4292	327
4293	1237
4294	1238
4295	0
4296	795
4297	406
4298	0
4299	0
4300	0
4301	641
4302	1010
4303	0
4304	924
4305	0
4306	732
4307	0
4308	0
4309	0
4310	837
4311	994
4312	0
4313	148
4314	935
4315	0
4316	648
4317	884
4318	1054
4319	0
4320	0
4321	0
4322	1239
4323	0
4324	1240
4325	0
4326	1241
4327	1242
4328	603
4329	0
4330	1060
4331	291
4332	0
4333	437
4334	239
4335	674
4336	683
4337	1243
4338	879
4339	849
4340	208
4341	0
4342	0
4343	6
4344	1244
4345	0
4346	0
4347	0
4348	0
4349	0
4350	201
4351	0
4352	0
4353	1245
4354	0
4355	0
4356	0
4357	0
4358	0
4359	1246
4360	0
4361	0
4362	1066
4363	0
4364	0
4365	0
4366	905
4367	0
4368	0
4369	0
4370	0
4371	0
4372	0
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	416
4380	0
4381	0
4382	0
4383	0
4384	0
4385	0
4386	0
4387	0
4388	0
4389	0
4390	1247
4391	534
4392	534
4393	656
4394	721
4395	0
4396	0
4397	517
4398	534
4399	534
4400	0
4401	534
4402	1205
4403	534
4404	117
4405	708
4406	0
4407	513
4408	534
4409	534
4410	0
4411	0
4412	0
4413	0
4414	0
4415	662
4416	640
4417	148
4418	1248
4419	0
4420	586
4421	745
4422	159
4423	246
4424	534
4425	0
4426	0
4427	111
4428	0
4429	0
4430	534
4431	30
4432	1206
4433	0
4434	54
4435	534
4436	534
4437	74
4438	0
4439	534
4440	0
4441	0
4442	0
4443	0
4444	0
4445	0
4446	987
4447	6
4448	0
4449	1249
4450	1250
4451	0
4452	196
4453	0
4454	110
4455	1251
4456	1252
4457	1253
4458	0
4459	468
4460	1186
4461	1254
4462	1255
4463	111
4464	0
4465	1256
4466	470
4467	1257
4468	0
4469	9
4470	1258
4471	0
4472	1259
4473	0
4474	1260
4475	355
4476	520
4477	901
4478	1172
4479	1261
4480	1262
4481	712
4482	268
4483	1011
4484	1263
4485	1264
4486	394
4487	6
4488	0
4489	776
4490	60
4491	412
4492	356
4493	0
4494	876
4495	745
4496	0
4497	1265
4498	319
4499	882
4500	0
4501	0
4502	1266
4503	1267
4504	1268
4505	837
4506	0
4507	1203
4508	0
4509	121
4510	895
4511	1269
4512	0
4513	0
4514	0
4515	0
4516	523
4517	690
4518	1031
4519	83
4520	42
4521	1270
4522	1212
4523	0
4524	684
4525	274
4526	1271
4527	994
4528	299
4529	0
4530	16
4531	1272
4532	1273
4533	0
4534	1274
4535	633
4536	1275
4537	846
4538	1276
4539	1277
4540	214
4541	1278
4542	1120
4543	1279
4544	1280
4545	0
4546	13
4547	1281
4548	1282
4549	0
4550	0
4551	0
4552	0
4553	0
4554	1283
4555	172
4556	184
4557	0
4558	0
4559	1284
4560	745
4561	573
4562	0
4563	1285
4564	0
4565	927
4566	0
4567	1286
4568	0
4569	0
4570	0
4571	0
4572	0
4573	543
4574	0
4575	0
4576	293
4577	0
4578	0
4579	420
4580	0
4581	359
4582	1287
4583	0
4584	0
4585	0
4586	0
4587	0
4588	189
4589	1288
4590	721
4591	1270
4592	0
4593	254
4594	1174
4595	254
4596	1147
4597	1289
4598	1290
4599	1291
4600	944
4601	1292
4602	0
4603	812
4604	361
4605	0
4606	687
4607	983
4608	554
4609	907
4610	1293
4611	1075
4612	0
4613	1294
4614	0
4615	1295
4616	0
4617	0
4618	1296
4619	1297
4620	0
4621	30
4622	1298
4623	935
4624	0
4625	1299
4626	1300
4627	1255
4628	1301
4629	941
4630	0
4631	1302
4632	1303
4633	1304
4634	1305
4635	504
4636	1306
4637	0
4638	688
4639	0
4640	0
4641	48
4642	420
4643	0
4644	0
4645	266
4646	625
4647	625
4648	625
4649	625
4650	321
4651	625
4652	0
4653	625
4654	625
4655	625
4656	625
4657	625
4658	625
4659	625
4660	625
4661	1307
4662	1308
4663	1309
4664	0
4665	12
4666	661
4667	1085
4668	1
4669	0
4670	328
4671	0
4672	1
4673	1052
4674	0
4675	0
4676	329
4677	30
4678	30
4679	0
4680	30
4681	30
4682	30
4683	30
4684	30
4685	0
4686	30
4687	229
4688	30
4689	30
4690	1310
4691	6
4692	6
4693	6
4694	0
4695	6
4696	6
4697	6
4698	0
4699	0
4700	86
4701	1311
4702	1312
4703	649
4704	0
4705	1031
4706	0
4707	286
4708	496
4709	727
4710	1245
4711	766
4712	60
4713	870
4714	0
4715	1313
4716	0
4717	1314
4718	731
4719	0
4720	924
4721	0
4722	0
4723	945
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	1054
4731	1315
4732	111
4733	0
4734	1316
4735	0
4736	329
4737	1317
4738	0
4739	1318
4740	0
4741	0
4742	734
4743	1108
4744	0
4745	0
4746	0
4747	690
4748	1319
4749	737
4750	180
4751	394
4752	588
4753	0
4754	1320
4755	0
4756	0
4757	0
4758	180
4759	0
4760	1321
4761	0
4762	1247
4763	0
4764	1322
4765	0
4766	1323
4767	1324
4768	0
4769	361
4770	1051
4771	0
4772	0
4773	0
4774	0
4775	686
4776	584
4777	0
4778	0
4779	0
4780	1325
4781	477
4782	0
4783	1326
4784	1327
4785	0
4786	0
4787	899
4788	1328
4789	293
4790	0
4791	749
4792	1329
4793	0
4794	1330
4795	1331
4796	1332
4797	618
4798	0
4799	1315
4800	1333
4801	0
4802	0
4803	0
4804	1334
4805	1335
4806	0
4807	1336
4808	1337
4809	0
4810	1338
4811	0
4812	217
4813	0
4814	557
4815	0
4816	0
4817	0
4818	1223
4819	437
4820	459
4821	80
4822	226
4823	293
4824	1339
4825	0
4826	0
4827	1340
4828	520
4829	628
4830	1341
4831	233
4832	0
4833	0
4834	0
4835	686
4836	1342
4837	1343
4838	0
4839	0
4840	0
4841	0
4842	0
4843	1344
4844	0
4845	1205
4846	0
4847	1245
4848	690
4849	1205
4850	1263
4851	1205
4852	0
4853	0
4854	0
4855	336
4856	1345
4857	0
4858	1346
4859	0
4860	473
4861	1347
4862	1348
4863	479
4864	292
4865	0
4866	1349
4867	1350
4868	0
4869	0
4870	128
4871	604
4872	569
4873	0
4874	0
4875	1351
4876	1352
4877	793
4878	187
4879	0
4880	17
4881	1062
4882	1353
4883	0
4884	6
4885	1354
4886	6
4887	6
4888	1355
4889	1356
4890	0
4891	0
4892	6
4893	1357
4894	0
4895	1099
4896	0
4897	0
4898	6
4899	498
4900	0
4901	0
4902	1064
4903	217
4904	0
4905	0
4906	0
4907	0
4908	0
4909	1358
4910	0
4911	0
4912	1359
4913	0
4914	1232
4915	0
4916	1000
4917	0
4918	1360
4919	0
4920	1203
4921	0
4922	0
4923	0
4924	0
4925	0
4926	0
4927	1361
4928	0
4929	0
4930	0
4931	472
4932	1000
4933	1000
4934	554
4935	1362
4936	1000
4937	0
4938	0
4939	138
4940	287
4941	6
4942	0
4943	0
4944	0
4945	0
4946	0
4947	300
4948	0
4949	1363
4950	1263
4951	0
4952	740
4953	1065
4954	0
4955	0
4956	0
4957	0
4958	0
4959	427
4960	0
4961	554
4962	750
4963	0
4964	0
4965	0
4966	0
4967	1364
4968	0
4969	0
4970	720
4971	720
4972	720
4973	74
4974	720
4975	720
4976	0
4977	720
4978	1365
4979	720
4980	0
4981	1065
4982	0
4983	318
4984	1366
4985	1318
4986	0
4987	0
4988	1295
4989	0
4990	0
4991	586
4992	840
4993	1367
4994	0
4995	1368
4996	388
4997	0
4998	1369
4999	0
5000	526
5001	877
5002	80
5003	1370
5004	1295
5005	1371
5006	1372
5007	734
5008	664
5009	1373
5010	0
5011	0
5012	1374
5013	1375
5014	215
5015	0
5016	1376
5017	0
5018	581
5019	1377
5020	1378
5021	0
5022	0
5023	1379
5024	0
5025	0
5026	186
5027	341
5028	0
5029	299
5030	1380
5031	1381
5032	13
5033	1382
5034	111
5035	1383
5036	437
5037	1051
5038	0
5039	273
5040	1384
5041	0
5042	1385
5043	1386
5044	0
5045	1387
5046	743
5047	0
5048	0
5049	6
5050	0
5051	1388
5052	6
5053	664
5054	1389
5055	1389
5056	0
5057	1389
5058	1389
5059	0
5060	0
5061	1390
5062	0
5063	0
5064	0
5065	1391
5066	1392
5067	1393
5068	514
5069	147
5070	233
5071	272
5072	0
5073	1394
5074	0
5075	136
5076	0
5077	0
5078	0
5079	0
5080	0
5081	0
5082	562
5083	0
5084	1395
5085	0
5086	83
5087	0
5088	0
5089	329
5090	667
5091	1396
5092	1397
5093	0
5094	0
5095	1398
5096	0
5097	1085
5098	0
5099	0
5100	1399
5101	0
5102	470
5103	0
5104	0
5105	0
5106	0
5107	418
5108	0
5109	0
5110	187
5111	0
5112	0
5113	276
5114	0
5115	0
5116	1054
5117	877
5118	1212
5119	686
5120	234
5121	584
5122	1400
5123	1401
5124	762
5125	1156
5126	1043
5127	1402
5128	361
5129	1403
5130	1404
5131	319
5132	510
5133	131
5134	1119
5135	0
5136	586
5137	1405
5138	0
5139	1406
5140	121
5141	488
5142	1407
5143	1408
5144	6
5145	1233
5146	0
5147	0
5148	1170
5149	0
5150	0
5151	0
5152	0
5153	1409
5154	1410
5155	1396
5156	1411
5157	0
5158	1412
5159	0
5160	0
5161	0
5162	0
5163	1330
5164	1413
5165	0
5166	0
5167	6
5168	6
5169	6
5170	6
5171	6
5172	6
5173	1414
5174	0
5175	0
5176	0
5177	1415
5178	0
5179	0
5180	1416
5181	1417
5182	0
5183	0
5184	523
5185	1418
5186	465
5187	0
5188	688
5189	337
5190	1419
5191	0
5192	1420
5193	0
5194	0
5195	336
5196	1418
5197	420
5198	1421
5199	0
5200	0
5201	0
5202	0
5203	304
5204	0
5205	1422
5206	0
5207	0
5208	0
5209	0
5210	0
5211	0
5212	0
5213	1423
5214	0
5215	0
5216	0
5217	0
5218	0
5219	77
5220	1424
5221	0
5222	0
5223	0
5224	529
5225	0
5226	0
5227	1425
5228	686
5229	729
5230	0
5231	0
5232	897
5233	0
5234	1365
5235	0
5236	865
5237	111
5238	0
5239	0
5240	0
5241	755
5242	0
5243	403
5244	0
5245	870
5246	0
5247	0
5248	1426
5249	128
5250	6
5251	0
5252	1427
5253	6
5254	45
5255	0
5256	0
5257	1428
5258	6
5259	297
5260	6
5261	1429
5262	763
5263	956
5264	0
5265	1430
5266	6
5267	0
5268	1431
5269	0
5270	0
5271	318
5272	0
5273	1432
5274	1433
5275	1434
5276	6
5277	964
5278	399
5279	0
5280	569
5281	6
5282	1435
5283	1436
5284	0
5285	437
5286	529
5287	0
5288	1437
5289	0
5290	0
5291	0
5292	1095
5293	299
5294	293
5295	0
5296	0
5297	0
5298	1438
5299	6
5300	0
5301	0
5302	1439
5303	1119
5304	0
5305	6
5306	0
5307	0
5308	0
5309	1440
5310	437
5311	73
5312	0
5313	0
5314	416
5315	0
5316	6
5317	0
5318	1441
5319	0
5320	0
5321	0
5322	1442
5323	0
5324	1443
5325	0
5326	6
5327	1444
5328	987
5329	1445
5330	1446
5331	0
5332	0
5333	856
5334	1447
5335	1448
5336	0
5337	1449
5338	0
5339	1450
5340	30
5341	0
5342	1451
5343	0
5344	1452
5345	519
5346	1453
5347	0
5348	0
5349	737
5350	298
5351	0
5352	1454
5353	0
5354	30
5355	0
5356	0
5357	1455
5358	0
5359	39
5360	453
5361	1456
5362	0
5363	6
5364	0
5365	1457
5366	30
5367	692
5368	111
5369	6
5370	6
5371	762
5372	762
5373	762
5374	0
5375	762
5376	382
5377	762
5378	0
5379	1458
5380	0
5381	1401
5382	1459
5383	885
5384	0
5385	979
5386	0
5387	934
5388	1460
5389	0
5390	0
5391	1461
5392	73
5393	0
5394	0
5395	523
5396	0
5397	0
5398	0
5399	1462
5400	0
5401	896
5402	0
5403	1463
5404	327
5405	0
5406	1464
5407	0
5408	0
5409	1465
5410	674
5411	1466
5412	0
5413	0
5414	0
5415	398
5416	1212
5417	0
5418	0
5419	141
5420	0
5421	1467
5422	1468
5423	0
5424	0
5425	523
5426	0
5427	111
5428	0
5429	1469
5430	971
5431	0
5432	201
5433	420
5434	1309
5435	0
5436	0
5437	318
5438	0
5439	0
5440	0
5441	0
5442	0
5443	0
5444	1470
5445	1129
5446	0
5447	1471
5448	1472
5449	523
5450	523
5451	1181
5452	0
5453	0
5454	0
5455	0
5456	817
5457	1473
5458	1474
5459	1475
5460	0
5461	0
5462	0
5463	1476
5464	0
5465	1477
5466	0
5467	0
5468	0
5469	0
5470	1478
5471	537
5472	937
5473	0
5474	349
5475	0
5476	641
5477	1479
5478	1090
5479	0
5480	0
5481	0
5482	1480
5483	221
5484	1481
5485	1482
5486	0
5487	1286
5488	365
5489	1483
5490	6
5491	0
5492	519
5493	0
5494	1484
5495	0
5496	1485
5497	0
5498	0
5499	0
5500	0
5501	427
5502	0
5503	1336
5504	1245
5505	1486
5506	0
5507	0
5508	1342
5509	1245
5510	1487
5511	0
5512	644
5513	1212
5514	13
5515	1089
5516	0
5517	0
5518	1050
5519	1056
5520	1121
5521	1488
5522	481
5523	1489
5524	1490
5525	675
5526	0
5527	566
5528	1491
5529	1151
5530	1492
5531	924
5532	0
5533	937
5534	1493
5535	1286
5536	0
5537	281
5538	0
5539	0
5540	1494
5541	660
5542	1495
5543	389
5544	1496
5545	258
5546	1497
5547	870
5548	350
5549	406
5550	13
5551	1057
5552	0
5553	138
5554	0
5555	983
5556	0
5557	0
5558	1498
5559	6
5560	370
5561	0
5562	0
5563	0
5564	6
5565	0
5566	0
5567	0
5568	0
5569	1499
5570	1
5571	111
5572	0
5573	0
5574	550
5575	60
5576	0
5577	1500
5578	189
5579	55
5580	152
5581	1501
5582	0
5583	0
5584	504
5585	0
5586	0
5587	337
5588	0
5589	0
5590	727
5591	0
5592	111
5593	0
5594	732
5595	239
5596	395
5597	0
5598	0
5599	0
5600	0
5601	11
5602	519
5603	1140
5604	1502
5605	0
5606	592
5607	0
5608	1503
5609	337
5610	0
5611	0
5612	180
5613	0
5614	124
5615	262
5616	0
5617	0
5618	1504
5619	1121
5620	806
5621	0
5622	573
5623	0
5624	1505
5625	0
5626	0
5627	1506
5628	1507
5629	0
5630	0
5631	481
5632	0
5633	0
5634	0
5635	329
5636	0
5637	404
5638	0
5639	0
5640	0
5641	0
5642	0
5643	1423
5644	1508
5645	0
5646	399
5647	1509
5648	0
5649	1510
5650	147
5651	6
5652	0
5653	1511
5654	0
5655	0
5656	0
5657	0
5658	0
5659	1512
5660	0
5661	673
5662	1513
5663	1514
5664	0
5665	1515
5666	1516
5667	752
5668	0
5669	1517
5670	1518
5671	1519
5672	1520
